pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9318638586809456,0.5306122448979592,0.7532104668192069,0.9473684210526316,1,1,1,1,4,1,0.7907637478626859
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.7968540039467952,0.5789473684210527,0.9073928715621606,0.8686868686868687,1,1,1,1,4,1,0.7879702781542193
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.8613498746328747,0.5178571428571429,0.9622504486493764,0.8085106382978723,1,1,1,1,4,1,0.7874920261093166
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java,0.7409076547692107,0.5588235294117647,0.9844173749656048,0.8620689655172413,0,1,1,1,3,1,0.7865543811659554
datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.8713973225833176,0.5645161290322581,0.9999999999999998,0.7102803738317757,1,1,1,0,3,1,0.7865484563618378
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.9259156658326416,0.6153846153846154,0.725629700011281,0.8571428571428571,1,1,1,1,4,1,0.7810182095928488
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9248148223026228,0.5897435897435898,0.725629700011281,0.8489208633093526,1,1,1,1,4,1,0.7722772438417116
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9248148223026228,0.5897435897435898,0.725629700011281,0.8489208633093526,1,1,1,1,4,1,0.7722772438417116
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.910938481653267,0.4651162790697674,0.757684880895443,0.9051094890510948,1,0,1,1,3,1,0.759712282667393
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.8967143894811189,0.4545454545454545,0.757684880895443,0.9051094890510948,1,0,1,1,3,1,0.7535135534932778
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.901261168575514,0.4230769230769231,0.7532104668192069,0.9342105263157896,1,0,1,1,3,1,0.7529397711968584
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.9190930180226936,0.5098039215686274,0.7698812160552652,0.8,1,1,1,1,4,1,0.7496945389116465
datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/05/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/05/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.816047143363699,0.3698630136986301,0.9252126882606608,0.8727272727272727,1,0,1,1,3,1,0.7459625295125657
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/08/Kasus1L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/08/Kasus1L6.java,0.8146053224619018,0.5409836065573771,0.9622228370495298,0.6542056074766355,1,1,1,0,3,1,0.743004343386361
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/02/Main.java,0.7704010472391165,0.4029850746268656,0.967792914472084,0.8235294117647058,1,0,1,1,3,1,0.7411771120256929
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.896091686069999,0.4772727272727273,0.7211365936524463,0.8591549295774648,1,0,1,1,3,1,0.7384139841431594
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.910938481653267,0.4318181818181818,0.757684880895443,0.8467153284671532,1,0,1,1,3,1,0.7367892182085112
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,0.7772791302797925,0.5,0.8578164469184383,0.7962962962962963,1,1,1,0,3,1,0.7328479683736318
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.8918950657905462,0.4181818181818181,0.7698812160552652,0.8,1,0,1,1,3,1,0.7199895250069073
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.8788972813120601,0.3541666666666667,0.738203801765594,0.8175182481751825,1,0,1,1,3,1,0.6971964994798758
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.8788972813120601,0.3541666666666667,0.738203801765594,0.8175182481751825,1,0,1,1,3,1,0.6971964994798758
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.8772118762752125,0.3469387755102041,0.738203801765594,0.8115942028985508,1,0,1,1,3,1,0.6934871641123903
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.8491583176357063,0.3076923076923077,0.7336328364429544,0.8142857142857143,1,0,1,1,3,1,0.6761922940141707
