pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.5164444792639268,0.4186046511627907,0.6454972243679028,0.6138613861386139,0,0,0,0,0,0,0.5486019352333086
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.364785302606427,0.3555555555555555,0.8765432098765431,0.5964912280701754,0,0,1,0,1,0,0.5483438240271753
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.4957879458644191,0.3214285714285714,0.7777777777777778,0.591304347826087,0,0,1,0,1,0,0.5465746607242138
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.4763341578367159,0.3090909090909091,0.8329267300725658,0.5663716814159292,0,0,1,0,1,0,0.54618086960403
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.4977568854114083,0.3333333333333333,0.7639898923124282,0.584070796460177,0,0,1,0,1,0,0.5447877268793366
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.4977568854114083,0.3333333333333333,0.7639898923124282,0.584070796460177,0,0,1,0,1,0,0.5447877268793366
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.4977568854114083,0.3333333333333333,0.7639898923124282,0.584070796460177,0,0,1,0,1,0,0.5447877268793366
