pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,0.7853888620569578,0.3291139240506329,0.9697606750309304,0.7536231884057971,1,0,1,0,2,0,0.7094716623860795
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,0.8806915841617193,0.3286713286713286,0.961797524018306,0.6666666666666666,1,0,1,0,2,0,0.7094567758795051
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,0.8613605613859268,0.3333333333333333,0.949646431664404,0.6934306569343066,1,0,1,0,2,0,0.7094427458294926
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,0.8062334101040775,0.4466019417475728,0.884171168206039,0.700507614213198,1,0,1,0,2,0,0.7093785335677218
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,0.8747597837202392,0.380281690140845,0.8981201169331772,0.6836363636363636,1,0,1,0,2,0,0.7091994886076562
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,0.8380326527383416,0.3893129770992366,0.9322080363800342,0.6751054852320675,1,0,1,0,2,0,0.7086647878624199
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,0.8342930539491128,0.3553719008264462,0.8613973647824797,0.783410138248848,1,0,1,0,2,0,0.7086181144517216
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,0.8342930539491128,0.3553719008264462,0.8613973647824797,0.783410138248848,1,0,1,0,2,0,0.7086181144517216
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,0.8342930539491128,0.3553719008264462,0.8613973647824797,0.783410138248848,1,0,1,0,2,0,0.7086181144517216
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.8819420903558584,0.3216783216783216,0.9558620330937908,0.6747967479674797,1,0,1,0,2,0,0.7085697982738626
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.8819420903558584,0.3216783216783216,0.9558620330937908,0.6747967479674797,1,0,1,0,2,0,0.7085697982738626
datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.8819420903558584,0.3216783216783216,0.9558620330937908,0.6747967479674797,1,0,1,0,2,0,0.7085697982738626
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,0.8540417648383613,0.4166666666666667,0.9039863291515964,0.6592592592592592,1,0,1,0,2,0,0.7084885049789709
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,0.8502675644685892,0.3902439024390244,0.9395422778390796,0.652542372881356,1,0,1,0,2,0,0.7081490294070123
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,0.7997239919268222,0.3821138211382114,0.8942128228698915,0.7563025210084033,1,0,1,0,2,0,0.7080882892358321
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,0.7997239919268222,0.3821138211382114,0.8942128228698915,0.7563025210084033,1,0,1,0,2,0,0.7080882892358321
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,0.8415560714725663,0.3474576271186441,0.8613973647824797,0.7813953488372093,1,0,1,0,2,0,0.7079516030527248
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,0.8415560714725663,0.3474576271186441,0.8613973647824797,0.7813953488372093,1,0,1,0,2,0,0.7079516030527248
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,0.8415560714725663,0.3474576271186441,0.8613973647824797,0.7813953488372093,1,0,1,0,2,0,0.7079516030527248
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java,0.8381442227134084,0.3675213675213675,0.8597204483985902,0.7663551401869159,1,0,1,0,2,0,0.7079352947050704
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,0.8474779416594176,0.4285714285714285,0.9133193026890124,0.6415094339622641,1,0,1,0,2,0,0.7077195267205306
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,0.9023351491508482,0.4210526315789473,0.9825421192082844,0.5244755244755245,1,0,1,0,2,0,0.7076013561034011
datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8843485760330416,0.4015748031496063,0.8703770052458846,0.674074074074074,1,0,1,0,2,0,0.7075936146256516
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,0.903902530677686,0.4042553191489361,0.9736100516840404,0.5474452554744526,1,0,1,0,2,0,0.7073032892462787
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8563286833435995,0.4016393442622951,0.8210562643079315,0.75,1,0,1,0,2,0,0.7072560729784565
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,0.8580172630186225,0.3524590163934426,0.8610873024949569,0.7567567567567568,1,0,1,0,2,0,0.7070800846659446
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,0.8580172630186225,0.3524590163934426,0.8610873024949569,0.7567567567567568,1,0,1,0,2,0,0.7070800846659446
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,0.8580172630186225,0.3524590163934426,0.8610873024949569,0.7567567567567568,1,0,1,0,2,0,0.7070800846659446
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8760945053906245,0.375,0.8729120165291784,0.7028985507246377,1,0,1,0,2,0,0.7067262681611102
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.8350037593006784,0.344,0.9163353585997466,0.7312775330396476,1,0,1,0,2,0,0.7066541627350181
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,0.8442495606227423,0.3533834586466165,0.9184137818606924,0.7096774193548387,1,0,1,0,2,0,0.7064310551212225
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,0.8442495606227423,0.3533834586466165,0.9184137818606924,0.7096774193548387,1,0,1,0,2,0,0.7064310551212225
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8736156802221644,0.3024691358024691,0.935859914731468,0.7131782945736435,1,0,1,0,2,0,0.7062807563324363
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.9056361891142594,0.4228187919463087,0.9775949770871912,0.5190311418685121,1,0,1,0,2,0,0.7062702750040678
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,0.8604107450091749,0.3720930232558139,0.9004397752522402,0.6912751677852349,1,0,1,0,2,0,0.706054677825616
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java,0.8490889718060324,0.3492063492063492,0.9199637227691644,0.7048458149779736,1,0,1,0,2,0,0.7057762146898798
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8572226864808444,0.3428571428571428,0.8830261221695442,0.7394957983193278,1,0,1,0,2,0,0.7056504374567149
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,0.8847273644027376,0.3552631578947368,0.9683092025878204,0.6142322097378277,1,0,1,0,2,0,0.7056329836557806
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/08/Kasus2L5.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/08/Kasus2L5.java,0.8381840427999884,0.390625,0.9409662542400176,0.6527196652719666,1,0,1,0,2,0,0.7056237405779932
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,0.8801004664781508,0.4233576642335766,0.8645856912466326,0.654275092936803,1,0,1,0,2,0,0.7055797287237907
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,0.8607160254011628,0.3809523809523809,0.8946197488153129,0.6844444444444444,1,0,1,0,2,0,0.7051831499033253
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,0.8450471693477384,0.3846153846153846,0.8960144511695738,0.6949152542372882,1,0,1,0,2,0,0.7051480648424961
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,0.8590109561858127,0.4135338345864661,0.9381430279388246,0.6070038910505836,1,0,1,0,2,0,0.7044229274404218
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.8590109561858127,0.4135338345864661,0.9381430279388246,0.6070038910505836,1,0,1,0,2,0,0.7044229274404218
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,0.8906023304133848,0.376,0.8761832918306992,0.6748971193415638,1,0,1,0,2,0,0.704420685396412
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,0.8469705084316704,0.3863636363636363,0.9120823583012851,0.6721991701244814,1,0,1,0,2,0,0.7044039183052684
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/09/Level2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/09/Level2.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/04/Kasus2.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/03/Main.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java,0.8118092059617887,0.4166666666666667,0.9451312148983838,0.6437768240343348,1,0,1,0,2,0,0.7043459778902935
